time_col,id_col,y_col
2004,47,5.74532556533813
2004,47,0.0
2004,47,3.74062156677246
2004,47,2.67952847480774
2004,47,1.07181131839752
2004,47,0.756245791912079
2004,47,2.3610360622406
2004,47,2.3219621181488
2004,47,3.98379468917847
2004,47,4.17841863632202
2004,47,3.16532754898071
2004,47,1.13393139839172
2004,47,0.98046338558197
2004,47,1.77416813373566
2004,47,4.14744138717651
2004,47,1.41172182559967
2004,47,4.18636035919189
2004,47,7.36469125747681
2004,47,1.33976423740387
2004,47,2.77912878990173
2004,47,0.313381373882294
2004,47,0.626762747764587
2004,47,3.79027676582336
2004,47,0.337609708309174
2004,47,2.30701446533203
2004,47,0.324648976325989
2004,47,6.00214385986328
2004,47,7.10331153869629
2004,47,0.756245791912079
2004,47,4.8267388343811
2004,47,1.60016345977783
2004,47,1.03686034679413
2004,47,0.0
2004,47,2.73311901092529
2004,47,3.03848743438721
2004,47,2.62593793869019
2004,47,0.0
2004,47,0.0
2004,47,0.0
2004,47,3.16002702713013
2004,47,3.37609720230103
2004,47,1.38851797580719
2004,47,0.788519144058228
2004,47,1.17899250984192
2004,47,2.87809109687805
2004,47,1.60771703720093
2004,47,3.76610946655273
2004,47,5.64086484909058
2004,47,4.0192928314209
2004,47,3.03848743438721
2004,47,0.835683703422546
2004,47,1.08035111427307
2004,47,2.87809109687805
2004,47,3.37590503692627
2004,47,1.01012825965881
2004,47,0.910788297653198
2004,47,4.38892650604248
2004,47,3.67994594573975
2004,47,0.0
2004,47,0.0091078830882906
2004,47,0.0
2004,47,1.91265535354614
2004,47,2.04456448554993
2004,47,0.910788297653198
2004,47,1.04460465908051
2004,47,1.7690749168396
2004,47,4.87674188613892
2004,47,3.96949744224548
2004,47,3.75133967399597
2004,47,9.17621421813965
2004,47,0.813471078872681
2004,47,3.64618492126465
2004,47,1.4517217874527
2004,47,1.21743369102478
2004,47,1.05510914325714
2004,47,4.21380043029785
2004,47,7.21344327926636
2004,47,0.0
2004,47,4.17841863632202
2004,47,0.40673553943634
2004,47,2.3219621181488
2004,47,2.46931505203247
2004,47,6.10932493209839
2004,47,2.70087766647339
2004,47,0.471719920635223
2004,47,4.5745325088501
2004,47,0.0
2004,47,1.93261313438416
2004,47,3.43822574615479
2004,47,5.84978580474854
2004,47,0.0
2004,47,0.0
2004,47,1.34916353225708
2004,47,2.25080394744873
2004,47,3.94448494911194
2004,47,0.0910788252949715
2004,47,0.243486732244492
2004,47,5.35905694961548
2004,47,4.92910194396973
2004,47,0.557341933250427
2004,47,1.25352549552917
2004,47,4.82717800140381
2004,47,4.07395792007446
2004,47,5.96542501449585
2004,47,2.3610360622406
2004,47,0.169837728142738
2004,47,1.07181131839752
2004,47,3.37609720230103
2004,47,5.70273208618164
2004,47,3.21543407440186
2004,47,2.43837094306946
2004,47,0.534045398235321
2004,47,1.23258304595947
2004,47,3.37590503692627
2004,47,1.60771703720093
2004,47,0.0
2004,47,0.0
2004,47,0.015806945040822
2004,47,4.87324380874634
2004,47,4.55519819259644
2004,47,0.0
2004,47,3.21543407440186
2004,47,3.08416533470154
2004,47,3.30978727340698
2004,47,1.24915599822998
2004,47,1.4149831533432
2004,47,0.783189415931702
2004,47,12.1743364334106
2004,47,3.1618435382843
2004,47,2.2233030796051
2004,47,2.25080394744873
2004,47,4.45644855499268
2004,47,2.51602959632874
2004,47,2.36326813697815
2004,47,0.742039918899536
2004,47,18.6118316650391
2004,47,1.72212588787079
2004,47,4.05711555480957
2004,47,1.23258304595947
2004,47,10.0743417739868
2004,47,0.0
2004,47,0.114678896963596
2004,47,2.08920931816101
2004,47,0.846730947494507
2004,47,2.71891236305237
2004,47,0.404749065637589
2004,47,0.0
2004,47,3.96570205688477
2004,47,2.53938913345337
2004,47,1.50423061847687
2004,47,0.0
2004,47,2.41157555580139
2004,47,2.03644156455994
2004,47,5.96556377410889
2004,47,4.12152004241943
2004,47,1.07181131839752
2004,47,13.9335479736328
2004,47,0.0
2004,47,1.06809079647064
2004,47,3.38692378997803
2004,47,0.61010330915451
2004,47,3.37609720230103
2004,47,0.94306892156601
2004,47,3.25788116455078
2004,47,3.83890676498413
2004,47,7.73024129867554
2004,47,2.61151146888733
2004,47,2.02565836906433
2004,47,5.67184352874756
2004,47,2.19138050079346
2004,47,3.32261514663696
2004,47,1.14054644107819
2004,47,0.0
2004,47,1.00004553794861
2004,47,2.19138050079346
2004,47,0.0
2004,47,2.59215092658997
2004,47,0.803858518600464
2004,47,1.64753544330597
2004,47,3.94448494911194
2004,47,1.62694215774536
2004,47,1.61899626255035
2004,47,4.02172756195068
2004,47,0.690771698951721
2004,47,1.95069670677185
2004,47,2.02187776565552
2004,47,4.05131673812866
2004,47,1.70828926563263
2004,47,6.49297952651978
2004,47,3.21543407440186
2004,47,2.46931505203247
2004,47,2.78670954704285
2004,47,5.09110403060913
2004,47,4.7265362739563
2004,47,1.36993515491486
2004,47,1.82207930088043
2004,47,3.03848743438721
2004,47,1.77826499938965
2004,47,6.30654954910278
2004,47,0.0
2004,47,4.34083604812622
2004,47,1.60771703720093
2004,47,2.08448553085327
2004,47,2.16070222854614
2004,47,3.40881419181824
2004,47,4.06735563278198
2004,47,1.02649176120758
2004,47,0.0810263305902481
2004,47,1.33280026912689
2004,47,3.08440232276917
2004,47,0.55196338891983
2004,47,5.68135690689087
2004,47,0.323837339878082
2004,47,0.472653597593307
2004,47,1.96563255786896
1998,48,0.966019034385681
1998,48,0.0
1998,48,4.03134918212891
1998,48,0.0
1998,48,2.7556312084198
1998,48,6.69161653518677
1998,48,2.531334400177
1998,48,1.24783539772034
1998,48,0.306240826845169
1998,48,1.12237787246704
1998,48,8.83885383605957
1998,48,0.939665794372559
1998,48,3.44064879417419
1998,48,0.0
1998,48,2.53194642066956
1998,48,1.21943712234497
1998,48,6.14401578903198
1998,48,1.59311771392822
1998,48,2.61042070388794
1998,48,0.869919538497925
1998,48,1.84418833255768
1998,48,1.2095273733139
1998,48,11.6300706863403
1998,48,3.75900602340698
1998,48,1.19760477542877
1998,48,0.0
1998,48,7.81794261932373
1998,48,1.17508816719055
1998,48,4.03134918212891
1998,48,7.44324541091919
1998,48,1.25897598266602
1998,48,3.23353290557861
1998,48,1.35168349742889
1998,48,2.73074054718018
1998,48,9.67621898651123
1998,48,0.0142541164532304
1998,48,0.235578373074532
1998,48,0.885517477989197
1998,48,2.75109577178955
1998,48,1.36701333522797
1998,48,6.10838460922241
1998,48,7.68410873413086
1998,48,0.3093341588974
1998,48,2.49628520011902
1998,48,4.09378480911255
1998,48,0.884738266468048
1998,48,3.91563129425049
1998,48,0.0
1998,48,0.445765227079391
1998,48,0.0
1998,48,1.79066431522369
1998,48,0.619242966175079
1998,48,1.7964072227478
1998,48,0.0
1998,48,0.306128710508347
1998,48,3.87072992324829
1998,48,0.0
1998,48,2.73408699035645
1998,48,0.0
1998,48,0.359281450510025
1998,48,1.55688619613647
1998,48,5.77537488937378
1998,48,2.580486536026
1998,48,4.48513126373291
1998,48,0.0
1998,48,2.93683958053589
1998,48,4.23937082290649
1998,48,0.274966597557068
1998,48,2.04969525337219
1998,48,1.2779552936554
1998,48,1.2288031578064
1998,48,1.33978414535522
1998,48,2.1596097946167
1998,48,0.619242966175079
1998,48,1.48735749721527
1998,48,0.0359041318297386
1998,48,1.02344620227814
1998,48,3.64954543113708
1998,48,0.909314334392548
1998,48,0.7733353972435
1998,48,3.10657954216003
1998,48,0.0
1998,48,6.68267726898193
1998,48,0.0
1998,48,4.86581468582153
1998,48,3.04128789901733
1998,48,2.04969525337219
1998,48,1.536003947258
1998,48,2.09580826759338
1998,48,2.34937882423401
1998,48,3.17979192733765
1998,48,1.24778115749359
1998,48,1.4131236076355
1998,48,5.08982038497925
1998,48,1.40983605384827
1998,48,20.3157405853271
1998,48,1.7203243970871
1998,48,1.74820029735565
1998,48,6.97804260253906
1998,48,0.474318027496338
1998,48,3.93217015266418
1998,48,4.86581468582153
1998,48,30.9507808685303
1998,48,6.10044622421265
1998,48,9.39709758758545
1998,48,0.0798722058534622
1998,48,0.204689249396324
1998,48,2.79121708869934
1998,48,2.25978493690491
1998,48,3.90313839912415
1998,48,1.4745637178421
1998,48,2.15748190879822
1998,48,3.80386328697205
1998,48,3.25632834434509
1998,48,0.0
1998,48,3.65458917617798
1998,48,1.54810738563538
1998,48,1.2779552936554
1998,48,3.09455633163452
1998,48,0.909260451793671
1998,48,0.0618668310344219
1998,48,9.95534038543701
1998,48,0.952086091041565
1998,48,2.19007849693298
1998,48,3.9251115322113
1998,48,0.0
1998,48,3.48324179649353
1998,48,0.890161752700806
1998,48,4.48513126373291
1998,48,4.10248470306396
1998,48,7.24523019790649
1998,48,1.96849930286407
1998,48,0.0
1998,48,2.1504054069519
1998,48,0.541334748268127
1998,48,0.1406639367342
1998,48,0.620290577411652
1998,48,0.0
1998,48,0.455089807510376
1998,48,4.06149435043335
1998,48,1.48588407039642
1998,48,3.74821829795837
1998,48,5.95459604263306
1998,48,6.63553714752197
1998,48,1.82428109645844
1998,48,3.68640947341919
1998,48,0.309246480464935
1998,48,2.16533899307251
1998,48,3.18623542785645
1998,48,0.184867396950722
1998,48,2.2427544593811
1998,48,0.567536175251007
1998,48,3.01160216331482
1998,48,1.07593464851379
1998,48,0.774053692817688
1998,48,1.24413728713989
1998,48,1.10345757007599
1998,48,1.04416835308075
1998,48,5.60252618789673
1998,48,4.90562772750854
1998,48,4.06149435043335
1998,48,2.85219526290894
1998,48,30.7646999359131
1998,48,4.02507925033569
1998,48,4.55898761749268
1998,48,3.5669891834259
1998,48,1.43282473087311
1998,48,2.59308004379272
1998,48,0.25720688700676
1998,48,1.64373302459717
1998,48,2.41504764556885
1998,48,0.0
1998,48,7.97058296203613
1998,48,1.41883587837219
1998,48,1.10345757007599
1998,48,2.69817638397217
1998,48,1.82729458808899
1998,48,3.87072992324829
1998,48,1.23848593235016
1998,48,1.1920747756958
1998,48,2.83461785316467
1998,48,6.88500165939331
1998,48,0.602113544940948
1998,48,0.70286238193512
1998,48,2.1927535533905
1998,48,0.0
1998,48,2.70336699485779
1998,48,1.03552651405334
1998,48,2.9491274356842
1998,48,4.48951148986816
1998,48,0.185600489377975
1998,48,4.06761264801025
1998,48,2.34546303749084
1998,48,0.0152796171605587
1998,48,5.02994012832642
1998,48,1.19483828544617
1998,48,2.33472609519958
1998,48,0.619316756725311
1998,48,0.0
1998,48,0.634958744049072
1998,48,2.22929930686951
1998,48,1.28287422657013
1998,48,0.0
1998,48,4.64432239532471
1998,48,0.887297749519348
1998,48,0.282021164894104
1998,48,1.77508616447449
1998,48,1.21943712234497
1998,48,0.0186514966189861
1998,48,1.24550902843475
1998,48,1.34006798267365
1998,48,0.677935481071472
1998,48,2.23297357559204
1998,48,2.91594982147217
1998,48,10.2344617843628
1998,48,20.6921844482422
1998,48,1.22155690193176
1998,48,4.23937082290649
1998,48,1.87675106525421
1998,48,2.244961977005
1998,48,0.4640012383461
1998,48,2.5120952129364
1998,48,0.0
1998,48,7.18254566192627
1998,48,2.5120952129364
1998,48,3.1948881149292
1998,48,4.281090259552
1998,48,4.50055742263794
1998,48,0.0
1998,48,1.35223352909088
1998,48,1.18870723247528
1998,48,0.959826588630676
1998,48,0.921602368354797
1998,48,2.34937882423401
1998,48,2.140545129776
1998,48,1.98861062526703
1998,48,0.0
1998,48,5.88280820846558
1998,48,0.0173340272158384
1998,48,5.7485032081604
1998,48,1.91142189502716
1998,48,0.0
1998,48,0.965541660785675
1998,48,4.42973041534424
1998,48,6.10838460922241
1998,48,1.7964072227478
1998,48,2.39520955085754
1998,48,3.16337919235229
1998,48,0.0386475622653961
1998,48,1.40962719917297
1999,48,0.0
1999,48,2.74851131439209
1999,48,0.302480340003967
1999,48,1.35406219959259
1999,48,4.39761781692505
1999,48,0.0
1999,48,4.31349086761475
1999,48,4.23472452163696
1999,48,1.37195122241974
1999,48,1.94359755516052
1999,48,0.0
1999,48,3.02625727653503
1999,48,5.97343111038208
1999,48,2.57490634918213
1999,48,10.3521766662598
1999,48,2.53810977935791
1999,48,0.822495222091675
1999,48,1.54217863082886
1999,48,6.59642696380615
1999,48,6.3506555557251
1999,48,4.26829290390015
1999,48,2.65683531761169
1999,48,1.54869937896729
1999,48,3.57306456565857
1999,48,1.37913739681244
1999,48,2.79902458190918
1999,48,3.17073178291321
1999,48,0.0
1999,48,1.84313726425171
1999,48,0.0133091351017356
1999,48,1.50983142852783
1999,48,4.19221258163452
1999,48,0.715570867061615
1999,48,2.13414645195007
1999,48,2.84012818336487
1999,48,0.0
1999,48,0.822495222091675
1999,48,0.0
1999,48,2.29555225372314
1999,48,0.302480340003967
1999,48,2.1099591255188
1999,48,5.54245281219482
1999,48,5.8689022064209
1999,48,1.46400487422943
1999,48,1.19967234134674
1999,48,2.66182708740234
1999,48,0.621792435646057
1999,48,0.0018922907765954
1999,48,0.781884551048279
1999,48,4.35571670532227
1999,48,0.434048712253571
1999,48,2.71226406097412
1999,48,2.05792689323425
1999,48,2.06438684463501
1999,48,1.33655476570129
1999,48,2.50937700271606
1999,48,4.38904476165771
1999,48,5.07075452804565
1999,48,0.0
1999,48,1.00778746604919
1999,48,1.76384150981903
1999,48,8.16696929931641
1999,48,0.400569707155228
1999,48,7.42098045349121
1999,48,5.49702262878418
1999,48,0.0
1999,48,3.34138703346252
1999,48,3.07381200790405
1999,48,1.49077260494232
1999,48,0.23394002020359
1999,48,2.67059898376465
1999,48,4.76408624649048
1999,48,1.41509437561035
1999,48,7.51259756088257
1999,48,7.25952816009521
1999,48,3.56975650787354
1999,48,1.52941179275513
1999,48,2.13903737068176
1999,48,3.62976408004761
1999,48,0.702194333076477
1999,48,4.30732011795044
1999,48,0.925678670406342
1999,48,0.0
1999,48,0.0
1999,48,3.88235282897949
1999,48,4.75499105453491
1999,48,3.14579558372498
1999,48,5.31378841400146
1999,48,3.76805639266968
1999,48,1.96078431606293
1999,48,5.49702262878418
1999,48,0.133655473589897
1999,48,0.983808159828186
1999,48,7.24085378646851
1999,48,7.77439022064209
1999,48,1.92395782470703
1999,48,1.11189138889313
1999,48,0.0
1999,48,0.843983590602875
1999,48,2.48582649230957
1999,48,1.88679242134094
1999,48,2.35849046707153
1999,48,6.1367039680481
1999,48,0.927783370018005
1999,48,4.71698093414307
1999,48,1.27041745185852
1999,48,7.71772527694702
1999,48,0.482093662023544
1999,48,1.38851797580719
1999,48,1.8148820400238
1999,48,1.17924523353577
1999,48,1.39140951633453
1999,48,3.14579558372498
1999,48,0.286944031715393
1999,48,1.41037738323212
1999,48,8.83242607116699
1999,48,1.6938898563385
1999,48,3.04878044128418
1999,48,1.74074244499207
1999,48,1.5391663312912
1999,48,5.0072922706604
1999,48,1.82926833629608
1999,48,6.49578666687012
1999,48,1.90202021598816
1999,48,2.35934662818909
1999,48,3.35407900810242
1999,48,8.33715057373047
1999,48,1.39140951633453
1999,48,3.39279294013977
1999,48,0.719683349132538
1999,48,1.51112079620361
1999,48,4.41245317459106
1999,48,1.06934309005737
1999,48,6.12621164321899
1999,48,0.497425079345703
1999,48,3.95825839042664
1999,48,3.02480340003967
1999,48,2.06890511512756
1999,48,4.03201198577881
1999,48,9.16170406341553
1999,48,4.86274528503418
1999,48,1.69114375114441
1999,48,2.53810977935791
1999,48,4.71698093414307
1999,48,0.274118632078171
1999,48,3.31564998626709
1999,48,3.57926821708679
1999,48,0.0
1999,48,0.0
1999,48,4.45176458358765
1999,48,2.21045589447021
1999,48,4.15396356582642
1999,48,8.77192974090576
1999,48,10.0778741836548
1999,48,1.8148820400238
1999,48,7.28602886199951
1999,48,3.81097555160522
1999,48,0.914634168148041
1999,48,3.52725601196289
1999,48,0.943396210670471
1999,48,0.644322216510773
1999,48,0.403190970420837
1999,48,6.41768312454224
1999,48,0.0
1999,48,1.70150709152222
1999,48,0.577391684055328
1999,48,1.5828241109848
1999,48,4.8835654258728
1999,48,0.269023835659027
1999,48,5.09981870651245
1999,48,0.862587749958038
1999,48,4.82701873779297
1999,48,3.61332535743713
1999,48,0.712060511112213
1999,48,2.30238199234009
1999,48,2.30238199234009
1999,48,0.0
1999,48,2.58889818191528
1999,48,0.105337075889111
1999,48,0.551654994487762
1999,48,4.24528312683105
1999,48,0.747663557529449
1999,48,1.27041745185852
1999,48,3.53773593902588
1999,48,3.09259247779846
1999,48,5.13055419921875
1999,48,4.23472452163696
1999,48,1.14216101169586
1999,48,3.13085198402405
1999,48,0.0
1999,48,4.48923492431641
1999,48,3.63467979431152
1999,48,0.556862771511078
1999,48,1.16152453422546
1999,48,2.96430730819702
1999,48,8.76524353027344
1999,48,0.563429594039917
1999,48,1.18140244483948
1999,48,2.05792689323425
1999,48,5.0505051612854
1999,48,4.19207334518433
1999,48,0.717241406440735
1999,48,4.23797082901001
1999,48,0.771089315414429
1999,48,7.31132078170776
1999,48,3.02336239814758
1999,48,2.19880890846252
1999,48,2.66768288612366
1999,48,0.203602194786072
1999,48,2.57621955871582
1999,48,2.13618159294128
1999,48,5.03893709182739
1999,48,0.95180082321167
1999,48,1.16152453422546
1999,48,1.28614640235901
1999,48,2.94383144378662
1999,48,5.7004132270813
1999,48,3.55437469482422
1999,48,0.642791569232941
1999,48,1.83962261676788
1999,48,3.14579558372498
1999,48,1.19102156162262
1999,48,1.13207542896271
1999,48,0.999231338500977
1999,48,6.58823537826538
1999,48,4.5372052192688
1999,48,0.0
1999,48,3.08435726165771
1999,48,3.22491979598999
1999,48,0.117924526333809
1999,48,0.755307674407959
1999,48,3.84791564941406
1999,48,5.96036577224731
1999,48,9.07008743286133
1999,48,1.23721158504486
1999,48,1.64910674095154
1999,48,2.74851131439209
1999,48,1.49884021282196
1999,48,3.43554496765137
1999,48,0.976713120937347
1999,48,3.38983058929443
1999,48,3.33567404747009
1999,48,0.0
1999,48,2.14156079292297
1999,48,8.68902397155762
1999,48,3.39279294013977
1999,48,1.06601691246033
1999,48,2.29555225372314
1999,48,0.0
1999,48,1.84606838226318
2000,48,2.57709383964539
2000,48,4.48520994186401
2000,48,0.0
2000,48,5.37827157974243
2000,48,0.751719951629639
2000,48,0.0
2000,48,0.752743422985077
2000,48,3.46602058410645
2000,48,7.88813209533691
2000,48,2.20196270942688
2000,48,3.58194303512573
2000,48,2.10500502586365
2000,48,2.61255764961243
2000,48,8.06740760803223
2000,48,3.69216561317444
2000,48,2.16276025772095
2000,48,6.63320207595825
2000,48,1.86266469955444
2000,48,0.0
2000,48,1.79686450958252
2000,48,3.42465758323669
2000,48,1.50932228565216
2000,48,6.94693422317505
2000,48,0.532701969146729
2000,48,0.94141012430191
2000,48,3.19621181488037
2000,48,4.61520719528198
2000,48,8.58242130279541
2000,48,4.3738489151001
2000,48,2.16276025772095
2000,48,2.13761186599731
2000,48,2.9926335811615
2000,48,4.84044456481934
2000,48,0.599976897239685
2000,48,8.06098651885986
2000,48,1.44649255275726
2000,48,0.0
2000,48,2.91147780418396
2000,48,0.0
2000,48,0.0359986163675785
2000,48,0.0733815059065819
2000,48,0.979291141033173
2000,48,5.57852363586426
2000,48,4.03830623626709
2000,48,0.92304140329361
2000,48,2.29029488563538
2000,48,0.10522672533989
2000,48,5.82646131515503
2000,48,13.6270370483398
2000,48,0.819488942623138
2000,48,3.84729218482971
2000,48,9.77052688598633
2000,48,2.15448355674744
2000,48,0.0
2000,48,2.46454071998596
2000,48,0.0
2000,48,3.43027591705322
2000,48,3.25540089607239
2000,48,3.02786445617676
2000,48,1.65966260433197
2000,48,4.03830623626709
2000,48,3.55142307281494
2000,48,0.702142655849457
2000,48,1.93541896343231
2000,48,1.91835486888885
2000,48,0.346140533685684
2000,48,0.855044782161713
2000,48,1.71648418903351
2000,48,2.19951224327087
2000,48,0.613660514354706
2000,48,0.0118666188791394
2000,48,0.825763821601868
2000,48,28.4498920440674
2000,48,5.61133003234863
2000,48,4.93008232116699
2000,48,3.49587655067444
2000,48,2.57709383964539
2000,48,1.20840156078339
2000,48,3.47440052032471
2000,48,4.62341547012329
2000,48,2.0716187953949
2000,48,3.10378265380859
2000,48,0.231113567948341
2000,48,1.79993081092834
2000,48,6.095374584198
2000,48,1.20712196826935
2000,48,0.651080191135406
2000,48,7.04143381118774
2000,48,0.0
2000,48,1.44649255275726
2000,48,9.86025428771973
2000,48,2.9199047088623
2000,48,3.74667072296143
2000,48,2.1847071647644
2000,48,5.01015996932983
2000,48,1.38456213474274
2000,48,1.7603862285614
2000,48,1.45860576629639
2000,48,5.88438892364502
2000,48,4.57153081893921
2000,48,1.70762658119202
2000,48,0.763539493083954
2000,48,6.43599843978882
2000,48,9.53803157806396
2000,48,1.89405155181885
2000,48,3.64601349830627
2000,48,2.86841154098511
2000,48,2.29231905937195
2000,48,0.595991969108582
2000,48,2.22529149055481
2000,48,1.43255376815796
2000,48,4.66116905212402
2000,48,2.44475126266479
2000,48,1.14514744281769
2000,48,9.53803157806396
2000,48,3.92566132545471
2000,48,1.04208421707153
2000,48,4.7278151512146
2000,48,2.27094578742981
2000,48,0.0
2000,48,0.0
2000,48,21.4348526000977
2000,48,4.23038721084595
2000,48,3.77326083183289
2000,48,5.91891098022461
2000,48,0.238836973905563
2000,48,4.62002515792847
2000,48,6.13873529434204
2000,48,4.89816093444824
2000,48,0.0
2000,48,3.55134654045105
2000,48,1.95525479316711
2000,48,0.0576900877058506
2000,48,6.45392608642578
2000,48,7.17464685440063
2000,48,1.64056670665741
2000,48,4.61520719528198
2000,48,1.09436225891113
2000,48,5.01472043991089
2000,48,2.36394739151001
2000,48,2.07391548156738
2000,48,1.50890254974365
2000,48,1.65966260433197
2000,48,0.0
2000,48,1.39476537704468
2000,48,1.38913011550903
2000,48,1.00098133087158
2000,48,1.94722235202789
2000,48,2.34298324584961
2000,48,0.42514368891716
2000,48,1.91364085674286
2000,48,6.3385534286499
2000,48,2.29100227355957
2000,48,2.60432076454163
2000,48,0.146186679601669
2000,48,3.58551454544067
2000,48,3.89261746406555
2000,48,4.31165885925293
2000,48,13.5743713378906
2000,48,1.4914243221283
2000,48,0.178970918059349
2000,48,0.0
2000,48,3.42017912864685
2000,48,2.24991345405579
2000,48,2.10500502586365
2000,48,0.796420574188232
2000,48,0.0
2000,48,2.64185523986816
2000,48,0.767341911792755
2000,48,0.705390572547913
2000,48,1.91835486888885
2000,48,3.89924693107605
2000,48,1.71772110462189
2000,48,4.66660213470459
2000,48,2.88450455665588
2000,48,1.11874389648438
2000,48,3.29867339134216
2000,48,2.23496985435486
2000,48,0.653196334838867
2000,48,2.03701829910278
2000,48,2.68913578987122
2000,48,0.0
2000,48,5.75506448745728
2000,48,1.64056670665741
2000,48,2.17713141441345
2000,48,11.0254573822021
2000,48,2.53836393356323
2000,48,0.564933121204376
2000,48,1.5335613489151
2000,48,2.16511297225952
2000,48,3.42695379257202
2000,48,2.70718240737915
2000,48,4.97188520431519
2000,48,0.187346115708351
2000,48,2.84862041473389
2000,48,2.82923936843872
2000,48,1.01872313022614
2000,48,1.50890254974365
2000,48,0.138456210494041
2000,48,5.73682308197021
2000,48,2.50537824630737
2000,48,3.41355180740356
2000,48,14.9631671905518
2000,48,3.26928877830505
2000,48,0.673824191093445
2000,48,1.11856818199158
2000,48,0.0
2000,48,1.50890254974365
2000,48,1.58742451667786
2000,48,7.59668493270874
2000,48,3.28113341331482
2000,48,2.01242971420288
2000,48,4.20242691040039
2000,48,2.16276025772095
2000,48,3.92292594909668
2000,48,4.61520719528198
2000,48,1.35559356212616
2000,48,0.0684790760278702
2000,48,1.73424088954926
2000,48,0.244413405656815
2000,48,1.85853803157806
2000,48,3.85442805290222
2000,48,0.745787024497986
2000,48,2.76912426948547
2000,48,5.42878437042236
2000,48,0.641694068908691
2000,48,0.435464203357697
2000,48,0.0
2000,48,4.66116905212402
2000,48,0.785083413124084
2000,48,13.1313486099243
2000,48,1.85853803157806
2000,48,0.769458413124084
2000,48,1.77567327022552
2000,48,1.24930453300476
2000,48,1.86428034305573
2000,48,3.37630438804626
2000,48,3.23172545433044
2000,48,4.03830623626709
2000,48,2.4504292011261
2000,48,6.095374584198
2000,48,3.13702273368835
2000,48,0.620417356491089
2000,48,3.87770318984985
2000,48,2.94219446182251
2000,48,0.819488942623138
2000,48,1.26918196678162
2000,48,1.30627882480621
2000,48,2.0716187953949
2000,48,1.67370212078094
2001,48,1.97491705417633
2001,48,3.51576375961304
2001,48,4.3058648109436
2001,48,0.0
2001,48,3.25210309028625
2001,48,3.47527837753296
2001,48,2.70574975013733
2001,48,2.67639899253845
2001,48,7.05028486251831
2001,48,5.44693756103516
2001,48,1.65721249580383
2001,48,1.96234035491943
2001,48,0.0
2001,48,1.89753317832947
2001,48,4.76156139373779
2001,48,1.1273957490921
2001,48,1.86883389949799
2001,48,3.37857174873352
2001,48,0.100980252027512
2001,48,1.79808735847473
2001,48,0.300278037786484
2001,48,1.51856791973114
2001,48,27.1263256072998
2001,48,0.93660569190979
2001,48,13.8408308029175
2001,48,0.0
2001,48,3.55231142044067
2001,48,1.14527857303619
2001,48,1.25210332870483
2001,48,10.0109272003174
2001,48,1.83244574069977
2001,48,3.65916514396667
2001,48,13.7075242996216
2001,48,13.5259857177734
2001,48,0.865738391876221
2001,48,0.0
2001,48,1.52114391326904
2001,48,0.0
2001,48,5.99109125137329
2001,48,0.593002557754517
2001,48,2.10731267929077
2001,48,2.11136770248413
2001,48,2.5790753364563
2001,48,4.68941640853882
2001,48,1.95334303379059
2001,48,3.89294409751892
2001,48,0.865738391876221
2001,48,1.56460511684418
2001,48,7.25527381896973
2001,48,0.0057715894654393
2001,48,7.43092107772827
2001,48,9.26503372192383
2001,48,1.1094890832901
2001,48,3.17437410354614
2001,48,15.0019989013672
2001,48,2.27654194831848
2001,48,0.721525490283966
2001,48,3.89582276344299
2001,48,2.04625082015991
2001,48,2.22717142105103
2001,48,6.93781995773315
2001,48,17.0307064056396
2001,48,1.60338997840881
2001,48,3.66489148139954
2001,48,1.20492076873779
2001,48,4.20851564407349
2001,48,0.583941578865051
2001,48,0.236129462718964
2001,48,2.52070927619934
2001,48,8.92956829071045
2001,48,0.827250599861145
2001,48,3.90668606758118
2001,48,2.67887043952942
2001,48,4.31996202468872
2001,48,2.57944536209106
2001,48,0.588807761669159
2001,48,2.56725072860718
2001,48,23.8076610565186
2001,48,4.5203104019165
2001,48,4.29277610778809
2001,48,0.583941578865051
2001,48,1.48367953300476
2001,48,3.17437410354614
2001,48,2.33064198493958
2001,48,3.11435532569885
2001,48,2.85065579414368
2001,48,4.85354852676392
2001,48,0.827250599861145
2001,48,1.68506193161011
2001,48,7.25527381896973
2001,48,8.71566486358643
2001,48,0.895496666431427
2001,48,14.2203369140625
2001,48,3.72215533256531
2001,48,1.00884675979614
2001,48,3.23987865447998
2001,48,2.32375979423523
2001,48,3.01204824447632
2001,48,1.51504218578339
2001,48,1.31303656101227
2001,48,2.8939471244812
2001,48,5.48300981521606
2001,48,1.29963898658752
2001,48,0.0
2001,48,1.33943521976471
2001,48,1.03806233406067
2001,48,3.7290780544281
2001,48,1.96766924858093
2001,48,2.02150893211365
2001,48,4.37582540512085
2001,48,5.26407098770142
2001,48,2.62773728370667
2001,48,0.131419762969017
2001,48,9.18776798248291
2001,48,0.332304775714874
2001,48,16.1236991882324
2001,48,2.59721517562866
2001,48,1.98854720592499
2001,48,0.0
2001,48,0.780504703521729
2001,48,0.0
2001,48,2.34151411056519
2001,48,2.43308997154236
2001,48,4.21057462692261
2001,48,0.0
2001,48,1.18131268024445
2001,48,1.94647204875946
2001,48,0.0
2001,48,31.842945098877
2001,48,2.0902407169342
2001,48,0.909097492694855
2001,48,5.16119813919067
2001,48,2.10731267929077
2001,48,7.44431066513062
2001,48,0.0
2001,48,0.648695409297943
2001,48,0.593471825122833
2001,48,0.583941578865051
